2022-07-25 14:31:28,Ctrl Alt Elite,new_nation_with_pop,valid,1301,37,0.03989792906213552
2022-07-25 14:31:28,Ctrl Alt Elite,new_nation_with_pop,valid,1401,40,0.04996374296024442
2022-07-25 14:31:28,Ctrl Alt Elite,new_nation_with_pop,valid,1501,42,0.050651412922888994
2022-07-25 14:31:28,Ctrl Alt Elite,new_nation_with_pop,valid,1601,44,0.05815234803594649
2022-07-25 14:31:28,Ctrl Alt Elite,new_nation_with_pop,valid,1701,47,0.06469368899706751
2022-07-25 14:31:29,Ctrl Alt Elite,new_nation_with_pop,valid,1801,49,0.06910373806022108
2022-07-25 14:31:29,Ctrl Alt Elite,new_nation_with_pop,valid,1901,53,0.07979288999922574
2022-07-25 14:31:29,Ctrl Alt Elite,new_nation_with_pop,valid,2001,56,0.08755594701506197
2022-07-25 14:31:29,Ctrl Alt Elite,new_nation_with_pop,valid,2101,58,0.0935394570697099
2022-07-25 14:31:29,Ctrl Alt Elite,new_nation_with_pop,valid,2201,61,0.10388088098261505
2022-07-25 14:31:29,Ctrl Alt Elite,new_nation_with_pop,valid,2301,64,0.126357355969958
2022-07-25 14:31:29,Ctrl Alt Elite,new_nation_with_pop,valid,2401,67,0.12523159990087152
2022-07-25 14:31:29,Ctrl Alt Elite,new_nation_with_pop,valid,2501,72,0.1545649269828573
2022-07-25 14:31:29,Ctrl Alt Elite,new_nation_with_pop,valid,2601,76,0.16139157791621983
2022-07-25 14:31:30,Ctrl Alt Elite,new_nation_with_pop,valid,2701,79,0.17393975309096277
2022-07-25 14:31:30,Ctrl Alt Elite,new_nation_with_pop,valid,2801,82,0.18920191004872322
2022-07-25 14:31:30,Ctrl Alt Elite,new_nation_with_pop,valid,2901,84,0.1957966920454055
2022-07-25 14:31:30,Ctrl Alt Elite,new_nation_with_pop,valid,3001,88,0.21788743406068534
2022-07-25 14:31:30,Ctrl Alt Elite,new_nation_with_pop,valid,3101,91,0.2325630880659446
2022-07-25 14:31:31,Ctrl Alt Elite,new_nation_with_pop,valid,3201,94,0.24865634995512664
2022-07-25 14:31:31,Ctrl Alt Elite,new_nation_with_pop,valid,3301,97,0.262413552030921
2022-07-25 14:31:31,Ctrl Alt Elite,new_nation_with_pop,valid,3401,100,0.2956076089758426
2022-07-25 14:31:32,Ctrl Alt Elite,new_nation_with_pop,valid,3501,103,0.30819207709282637
2022-07-25 14:31:32,Ctrl Alt Elite,new_nation_with_pop,valid,3601,106,0.3128819679841399
2022-07-25 14:31:32,Ctrl Alt Elite,new_nation_with_pop,valid,3701,109,0.3443723889067769
2022-07-25 14:31:33,Ctrl Alt Elite,new_nation_with_pop,valid,3801,114,0.3910537069896236
2022-07-25 14:31:33,Ctrl Alt Elite,new_nation_with_pop,valid,3901,117,0.4001165720401332
2022-07-25 14:31:33,Ctrl Alt Elite,new_nation_with_pop,valid,4001,121,0.41380913194734603
2022-07-25 14:31:34,Ctrl Alt Elite,new_nation_with_pop,valid,4101,127,0.45425422908738256
2022-07-25 14:31:34,Ctrl Alt Elite,new_nation_with_pop,valid,4201,131,0.4985329400515184
2022-07-25 14:31:35,Ctrl Alt Elite,new_nation_with_pop,valid,4301,138,0.5775864700553939
2022-07-25 14:31:36,Ctrl Alt Elite,new_nation_with_pop,valid,4401,145,0.6275749909691513
2022-07-25 14:31:36,Ctrl Alt Elite,new_nation_with_pop,valid,4501,153,0.6753286509774625
2022-07-25 14:31:37,Ctrl Alt Elite,new_nation_with_pop,valid,4601,167,0.8493363320594653
2022-07-25 14:31:38,Ctrl Alt Elite,new_nation_with_pop,valid,4701,176,0.9326056659920141
2022-07-25 14:31:39,Ctrl Alt Elite,new_nation_with_pop,valid,4801,179,0.9394942609360442
2022-07-25 14:31:39,Ctrl Alt Elite,new_nation_n_states,valid,1,49789000,0.00829032901674509
2022-07-25 14:31:39,Ctrl Alt Elite,new_nation_n_states,valid,2,95400000,0.02886114304419607
2022-07-25 14:31:39,Ctrl Alt Elite,new_nation_n_states,valid,3,142148000,0.11133748502470553
2022-07-25 14:31:44,Ctrl Alt Elite,new_nation_n_states,timeout,4,,,computation did not complete in 5 seconds or less
2022-07-25 14:31:58,Expecto-Winno,new_nation_with_pop,valid,1,1,0.004487073048949242
2022-07-25 14:31:58,Expecto-Winno,new_nation_with_pop,valid,101,3,0.0046458939323201776
2022-07-25 14:31:58,Expecto-Winno,new_nation_with_pop,valid,201,6,0.005062251002527773
2022-07-25 14:31:58,Expecto-Winno,new_nation_with_pop,valid,301,9,0.006382549996487796
2022-07-25 14:31:58,Expecto-Winno,new_nation_with_pop,valid,401,11,0.007223200984299183
2022-07-25 14:31:58,Expecto-Winno,new_nation_with_pop,valid,501,14,0.009334998903796077
2022-07-25 14:31:58,Expecto-Winno,new_nation_with_pop,valid,601,17,0.011940433993004262
2022-07-25 14:31:58,Expecto-Winno,new_nation_with_pop,valid,701,20,0.014463171944953501
2022-07-25 14:31:58,Expecto-Winno,new_nation_with_pop,valid,801,22,0.016600091010332108
2022-07-25 14:31:58,Expecto-Winno,new_nation_with_pop,valid,901,25,0.020017456030473113
2022-07-25 14:31:58,Expecto-Winno,new_nation_with_pop,valid,1001,28,0.02489844593219459
2022-07-25 14:31:58,Expecto-Winno,new_nation_with_pop,valid,1101,31,0.02910595398861915
2022-07-25 14:31:58,Expecto-Winno,new_nation_with_pop,valid,1201,34,0.034174649976193905
2022-07-25 14:31:58,Expecto-Winno,new_nation_with_pop,valid,1301,37,0.04009755305014551
2022-07-25 14:31:58,Expecto-Winno,new_nation_with_pop,valid,1401,40,0.04636955994646996
2022-07-25 14:31:58,Expecto-Winno,new_nation_with_pop,valid,1501,42,0.05322507896926254
2022-07-25 14:31:58,Expecto-Winno,new_nation_with_pop,valid,1601,44,0.059987334068864584
2022-07-25 14:31:58,Expecto-Winno,new_nation_with_pop,valid,1701,47,0.06273156392853707
2022-07-25 14:31:58,Expecto-Winno,new_nation_with_pop,valid,1801,49,0.06864408100955188
2022-07-25 14:31:59,Expecto-Winno,new_nation_with_pop,valid,1901,53,0.08036949997767806
2022-07-25 14:31:59,Expecto-Winno,new_nation_with_pop,valid,2001,56,0.08735870907548815
2022-07-25 14:31:59,Expecto-Winno,new_nation_with_pop,valid,2101,58,0.09424536093138158
2022-07-25 14:31:59,Expecto-Winno,new_nation_with_pop,valid,2201,61,0.10389472998213023
2022-07-25 14:31:59,Expecto-Winno,new_nation_with_pop,valid,2301,64,0.11433390795718879
2022-07-25 14:31:59,Expecto-Winno,new_nation_with_pop,valid,2401,67,0.12495310406666249
2022-07-25 14:31:59,Expecto-Winno,new_nation_with_pop,valid,2501,72,0.14458632899913937
2022-07-25 14:31:59,Expecto-Winno,new_nation_with_pop,valid,2601,76,0.16221434203907847
2022-07-25 14:32:00,Expecto-Winno,new_nation_with_pop,valid,2701,79,0.17377288301941007
2022-07-25 14:32:00,Expecto-Winno,new_nation_with_pop,valid,2801,82,0.2003884909208864
2022-07-25 14:32:00,Expecto-Winno,new_nation_with_pop,valid,2901,84,0.20548378606326878
2022-07-25 14:32:00,Expecto-Winno,new_nation_with_pop,valid,3001,88,0.22163818194530904
2022-07-25 14:32:00,Expecto-Winno,new_nation_with_pop,valid,3101,91,0.23143969906959683
2022-07-25 14:32:01,Expecto-Winno,new_nation_with_pop,valid,3201,94,0.24796399392653257
2022-07-25 14:32:01,Expecto-Winno,new_nation_with_pop,valid,3301,97,0.2676516469800845
2022-07-25 14:32:01,Expecto-Winno,new_nation_with_pop,valid,3401,100,0.282087683910504
2022-07-25 14:32:02,Expecto-Winno,new_nation_with_pop,valid,3501,103,0.3029970680363476
2022-07-25 14:32:02,Expecto-Winno,new_nation_with_pop,valid,3601,106,0.31604741502087563
2022-07-25 14:32:02,Expecto-Winno,new_nation_with_pop,valid,3701,109,0.3353704670444131
2022-07-25 14:32:03,Expecto-Winno,new_nation_with_pop,valid,3801,114,0.3868014100007713
2022-07-25 14:32:03,Expecto-Winno,new_nation_with_pop,valid,3901,117,0.3908847200218588
2022-07-25 14:32:03,Expecto-Winno,new_nation_with_pop,valid,4001,121,0.41449337999802083
2022-07-25 14:32:04,Expecto-Winno,new_nation_with_pop,valid,4101,127,0.45366807701066136
2022-07-25 14:32:04,Expecto-Winno,new_nation_with_pop,valid,4201,131,0.4831837429665029
2022-07-25 14:32:05,Expecto-Winno,new_nation_with_pop,valid,4301,138,0.5410306809935719
2022-07-25 14:32:05,Expecto-Winno,new_nation_with_pop,valid,4401,145,0.6012215609662235
2022-07-25 14:32:06,Expecto-Winno,new_nation_with_pop,valid,4501,153,0.6689550580922514
2022-07-25 14:32:07,Expecto-Winno,new_nation_with_pop,valid,4601,167,0.8121233290294185
2022-07-25 14:32:08,Expecto-Winno,new_nation_with_pop,valid,4701,176,0.891595012973994
2022-07-25 14:32:09,Expecto-Winno,new_nation_with_pop,valid,4801,179,0.9486537710763514
2022-07-25 14:32:09,Expecto-Winno,new_nation_n_states,valid,1,49789000,0.004860462970100343
2022-07-25 14:32:09,Expecto-Winno,new_nation_n_states,valid,2,95400000,0.015819211024791002
2022-07-25 14:32:09,Expecto-Winno,new_nation_n_states,valid,3,142148000,0.03702774096745998
2022-07-25 14:32:09,Expecto-Winno,new_nation_n_states,valid,4,176017000,0.06985151406843215
2022-07-25 14:32:09,Expecto-Winno,new_nation_n_states,valid,5,222765000,0.12475102301687002
2022-07-25 14:32:09,Expecto-Winno,new_nation_n_states,valid,6,266710000,0.1872316140215844
2022-07-25 14:32:10,Expecto-Winno,new_nation_n_states,valid,7,310215000,0.24772497499361634
2022-07-25 14:32:10,Expecto-Winno,new_nation_n_states,valid,8,343903000,0.3291985030518845
2022-07-25 14:32:10,Expecto-Winno,new_nation_n_states,valid,9,383628000,0.4294994450174272
2022-07-25 14:32:11,Expecto-Winno,new_nation_n_states,valid,10,417199000,0.5334190250141546
2022-07-25 14:32:11,Expecto-Winno,new_nation_n_states,valid,11,453297000,0.6076466959202662
2022-07-25 14:32:12,Expecto-Winno,new_nation_n_states,valid,12,489818000,0.7917920029722154
2022-07-25 14:32:13,Expecto-Winno,new_nation_n_states,valid,13,523389000,0.8924958109855652
2022-07-25 14:32:14,Expecto-Winno,new_nation_n_states,valid,14,559487000,1.073888153070584
2022-07-25 14:32:15,Expecto-Winno,new_nation_n_states,valid,15,589199000,1.153331424924545
2022-07-25 14:32:17,Expecto-Winno,new_nation_n_states,valid,16,627141000,1.3984805779764429
2022-07-25 14:32:18,Expecto-Winno,new_nation_n_states,valid,17,671607000,1.5481442069867626
2022-07-25 14:32:20,Expecto-Winno,new_nation_n_states,valid,18,718355000,1.661611863062717
2022-07-25 14:32:22,Expecto-Winno,new_nation_n_states,valid,19,752043000,1.840509272995405
2022-07-25 14:32:24,Expecto-Winno,new_nation_n_states,valid,20,791768000,2.0966812260448933
2022-07-25 14:32:26,Expecto-Winno,new_nation_n_states,valid,21,822511000,2.458213460049592
2022-07-25 14:32:29,Expecto-Winno,new_nation_n_states,valid,22,860389000,2.6046834349399433
2022-07-25 14:32:32,Expecto-Winno,new_nation_n_states,valid,23,898829000,3.099421323975548
2022-07-25 14:32:35,Expecto-Winno,new_nation_n_states,valid,24,932399000,3.072225293959491
2022-07-25 14:32:38,Expecto-Winno,new_nation_n_states,valid,25,967615000,3.3199014860438183
2022-07-25 14:32:42,Expecto-Winno,new_nation_n_states,valid,26,998166000,3.592065242002718
2022-07-25 14:32:46,Expecto-Winno,new_nation_n_states,valid,27,1037055000,3.8039696789346635
2022-07-25 14:32:50,Expecto-Winno,new_nation_n_states,valid,28,1067396000,4.117395582026802
2022-07-25 14:32:54,Expecto-Winno,new_nation_n_states,valid,29,1097005000,4.397660476970486
2022-07-25 14:32:59,Expecto-Winno,new_nation_n_states,valid,30,1134128000,4.752053490956314
2022-07-25 14:33:04,Expecto-Winno,new_nation_n_states,timeout,31,,,computation did not complete in 5 seconds or less
2022-07-25 14:33:18,robin_hood,new_nation_with_pop,valid,1,1,0.004266178933903575
2022-07-25 14:33:18,robin_hood,new_nation_with_pop,valid,101,4,0.004610841046087444
2022-07-25 14:33:18,robin_hood,new_nation_with_pop,valid,201,6,0.005068096914328635
2022-07-25 14:33:18,robin_hood,new_nation_with_pop,valid,301,9,0.006072691059671342
2022-07-25 14:33:18,robin_hood,new_nation_with_pop,valid,401,12,0.0074656709330156446
2022-07-25 14:33:18,robin_hood,new_nation_with_pop,valid,501,14,0.00912792095914483
2022-07-25 14:33:18,robin_hood,new_nation_with_pop,valid,601,16,0.010263305972330272
2022-07-25 14:33:18,robin_hood,new_nation_with_pop,valid,701,19,0.012850892962887883
2022-07-25 14:33:18,robin_hood,new_nation_with_pop,valid,801,21,0.015536019927822053
2022-07-25 14:33:18,robin_hood,new_nation_with_pop,valid,901,24,0.018538095988333225
2022-07-25 14:33:18,robin_hood,new_nation_with_pop,valid,1001,27,0.02284500002861023
2022-07-25 14:33:18,robin_hood,new_nation_with_pop,valid,1101,30,0.028254557983018458
2022-07-25 14:33:19,robin_hood,new_nation_with_pop,valid,1201,32,0.031502507044933736
2022-07-25 14:33:19,robin_hood,new_nation_with_pop,valid,1301,35,0.03809737891424447
2022-07-25 14:33:19,robin_hood,new_nation_with_pop,valid,1401,38,0.04209750995505601
2022-07-25 14:33:19,robin_hood,new_nation_with_pop,valid,1501,42,0.054856342962011695
2022-07-25 14:33:19,robin_hood,new_nation_with_pop,valid,1601,45,0.05919553805142641
2022-07-25 14:33:19,robin_hood,new_nation_with_pop,valid,1701,47,0.06204837292898446
2022-07-25 14:33:19,robin_hood,new_nation_with_pop,valid,1801,50,0.07423448993358761
2022-07-25 14:33:19,robin_hood,new_nation_with_pop,valid,1901,53,0.07877021795138717
2022-07-25 14:33:19,robin_hood,new_nation_with_pop,valid,2001,57,0.09283525601495057
2022-07-25 14:33:19,robin_hood,new_nation_with_pop,valid,2101,59,0.09946116909850389
2022-07-25 14:33:19,robin_hood,new_nation_with_pop,valid,2201,61,0.10456236801110208
2022-07-25 14:33:19,robin_hood,new_nation_with_pop,valid,2301,64,0.11881273507606238
2022-07-25 14:33:19,robin_hood,new_nation_with_pop,valid,2401,68,0.13230320496950299
2022-07-25 14:33:20,robin_hood,new_nation_with_pop,valid,2501,72,0.1477537500904873
2022-07-25 14:33:20,robin_hood,new_nation_with_pop,valid,2601,76,0.1601872470928356
2022-07-25 14:33:20,robin_hood,new_nation_with_pop,valid,2701,79,0.1718630500836298
2022-07-25 14:33:20,robin_hood,new_nation_with_pop,valid,2801,82,0.187076585018076
2022-07-25 14:33:20,robin_hood,new_nation_with_pop,valid,2901,85,0.2004163529491052
2022-07-25 14:33:21,robin_hood,new_nation_with_pop,valid,3001,88,0.2284766749944538
2022-07-25 14:33:21,robin_hood,new_nation_with_pop,valid,3101,92,0.23502285708673298
2022-07-25 14:33:21,robin_hood,new_nation_with_pop,valid,3201,95,0.2548190850066021
2022-07-25 14:33:21,robin_hood,new_nation_with_pop,valid,3301,98,0.2842087970348075
2022-07-25 14:33:22,robin_hood,new_nation_with_pop,valid,3401,101,0.293790748110041
2022-07-25 14:33:22,robin_hood,new_nation_with_pop,valid,3501,103,0.3132371091051027
2022-07-25 14:33:22,robin_hood,new_nation_with_pop,valid,3601,106,0.3158569090301171
2022-07-25 14:33:23,robin_hood,new_nation_with_pop,valid,3701,109,0.3430256359279156
2022-07-25 14:33:23,robin_hood,new_nation_with_pop,valid,3801,114,0.3778070689877495
2022-07-25 14:33:23,robin_hood,new_nation_with_pop,valid,3901,118,0.39473467401694506
2022-07-25 14:33:24,robin_hood,new_nation_with_pop,valid,4001,122,0.42725366703234613
2022-07-25 14:33:24,robin_hood,new_nation_with_pop,valid,4101,127,0.45830598601605743
2022-07-25 14:33:25,robin_hood,new_nation_with_pop,valid,4201,131,0.5279891149839386
2022-07-25 14:33:25,robin_hood,new_nation_with_pop,valid,4301,138,0.5832788640400395
2022-07-25 14:33:26,robin_hood,new_nation_with_pop,valid,4401,145,0.6028652450768277
2022-07-25 14:33:27,robin_hood,new_nation_with_pop,valid,4501,153,0.715459508006461
2022-07-25 14:33:28,robin_hood,new_nation_with_pop,valid,4601,167,0.8046582320239395
2022-07-25 14:33:28,robin_hood,new_nation_with_pop,valid,4701,176,0.921307806042023
2022-07-25 14:33:29,robin_hood,new_nation_with_pop,valid,4801,179,0.9242721099872142
2022-07-25 14:33:29,robin_hood,new_nation_n_states,error,,,,exception: index 119 is out of bounds for axis 1 with size 50
2022-07-25 14:33:44,No Braces,new_nation_with_pop,valid,1,1,0.03343961690552533
2022-07-25 14:33:44,No Braces,new_nation_with_pop,valid,101,3,0.036242886912077665
2022-07-25 14:33:44,No Braces,new_nation_with_pop,valid,201,5,0.23741796298418194
2022-07-25 14:33:49,No Braces,new_nation_with_pop,timeout,301,,,computation did not complete in 5 seconds or less
2022-07-25 14:33:49,No Braces,new_nation_n_states,valid,1,49789000,0.033159626997075975
2022-07-25 14:33:49,No Braces,new_nation_n_states,valid,2,95400000,0.03290661994833499
2022-07-25 14:33:49,No Braces,new_nation_n_states,valid,3,142148000,0.034621983068063855
2022-07-25 14:33:49,No Braces,new_nation_n_states,valid,4,176017000,0.03994661697652191
2022-07-25 14:33:50,No Braces,new_nation_n_states,valid,5,222765000,0.06730975001119077
2022-07-25 14:33:50,No Braces,new_nation_n_states,valid,6,266710000,0.1860413149697706
2022-07-25 14:33:50,No Braces,new_nation_n_states,valid,7,310215000,0.7099601869704202
2022-07-25 14:33:53,No Braces,new_nation_n_states,valid,8,343903000,2.823046918027103
2022-07-25 14:33:58,No Braces,new_nation_n_states,timeout,9,,,computation did not complete in 5 seconds or less
2022-07-25 14:34:11,Array Bhai,new_nation_with_pop,valid,1,1,0.009505535941570997
2022-07-25 14:34:11,Array Bhai,new_nation_with_pop,valid,101,3,0.03782714204862714
2022-07-25 14:34:11,Array Bhai,new_nation_with_pop,valid,201,5,0.11228803393896669
2022-07-25 14:34:11,Array Bhai,new_nation_with_pop,valid,301,7,0.24032107705716044
2022-07-25 14:34:12,Array Bhai,new_nation_with_pop,valid,401,10,0.48401651205495
2022-07-25 14:34:13,Array Bhai,new_nation_with_pop,valid,501,13,0.8290609871037304
2022-07-25 14:34:14,Array Bhai,new_nation_with_pop,valid,601,16,1.2727113190339878
2022-07-25 14:34:16,Array Bhai,new_nation_with_pop,valid,701,18,1.64473195199389
2022-07-25 14:34:18,Array Bhai,new_nation_with_pop,valid,801,21,2.3338891059393063
2022-07-25 14:34:21,Array Bhai,new_nation_with_pop,valid,901,24,3.0290452459594235
2022-07-25 14:34:25,Array Bhai,new_nation_with_pop,valid,1001,27,3.8308417500229552
2022-07-25 14:34:29,Array Bhai,new_nation_with_pop,valid,1101,30,4.588220832985826
2022-07-25 14:34:34,Array Bhai,new_nation_with_pop,timeout,1201,,,computation did not complete in 5 seconds or less
2022-07-25 14:34:35,Array Bhai,new_nation_n_states,valid,1,49789000,0.01144685794133693
2022-07-25 14:34:35,Array Bhai,new_nation_n_states,valid,2,76926000,0.01079993904568255
2022-07-25 14:34:35,Array Bhai,new_nation_n_states,valid,3,118712000,0.010776815004646778
2022-07-25 14:34:35,Array Bhai,new_nation_n_states,valid,4,154428000,0.010903525981120765
2022-07-25 14:34:35,Array Bhai,new_nation_n_states,valid,5,191738000,0.01253745995927602
2022-07-25 14:34:35,Array Bhai,new_nation_n_states,valid,6,226030000,0.030113873071968555
2022-07-25 14:34:35,Array Bhai,new_nation_n_states,valid,7,293220000,0.05505789001472294
2022-07-25 14:34:35,Array Bhai,new_nation_n_states,valid,8,324937000,0.10933155298698694
2022-07-25 14:34:35,Array Bhai,new_nation_n_states,valid,9,368882000,0.23786794405896217
2022-07-25 14:34:36,Array Bhai,new_nation_n_states,valid,10,412387000,0.592073121923022
2022-07-25 14:34:37,Array Bhai,new_nation_n_states,valid,11,445958000,1.2887488040141761
2022-07-25 14:34:40,Array Bhai,new_nation_n_states,valid,12,482056000,3.0516291829990223
2022-07-25 14:34:45,Array Bhai,new_nation_n_states,timeout,13,,,computation did not complete in 5 seconds or less
